,Price_Level,Date_Index
35282,5.447099999999999,2017-05
35283,5.447099999999999,2017-06
35284,5.447099999999999,2017-07
35285,5.447099999999999,2017-08
35286,5.447099999999999,2017-09
35287,5.447099999999999,2017-10
35288,5.447099999999999,2017-11
35289,5.447099999999999,2017-12
35290,5.447099999999999,2018-01
35291,5.447099999999999,2018-02
35292,5.447099999999999,2018-03
35293,5.447099999999999,2018-04
35294,5.447099999999999,2018-05
35295,5.447099999999999,2018-06
35296,5.447099999999999,2018-07
35297,5.447099999999999,2018-08
35298,5.447099999999999,2018-09
35299,5.447099999999999,2018-10
35300,5.447099999999999,2018-11
35301,5.447099999999999,2018-12
35302,5.447099999999999,2019-01
35303,5.447099999999999,2019-02
35304,5.447099999999999,2019-03
35305,5.447099999999999,2019-04
35306,5.447099999999999,2019-05
35307,5.447099999999999,2019-06
35308,5.447099999999999,2019-07
35309,5.447099999999999,2019-08
35310,5.447099999999999,2019-09
35311,5.447099999999999,2019-10
35312,5.447099999999999,2019-11
35313,5.447099999999999,2019-12
35314,5.447099999999999,2020-01
35315,5.447099999999999,2020-02
35316,5.447099999999999,2020-03
35317,5.447099999999999,2020-04
35318,5.447099999999999,2020-05
35319,5.447099999999999,2020-06
35320,5.447099999999999,2020-07
35321,5.447099999999999,2020-08
35322,5.447099999999999,2020-09
35323,5.447099999999999,2020-10
35324,5.447099999999999,2020-11
35325,5.447099999999999,2020-12
35326,5.447099999999999,2021-01
35327,5.447099999999999,2021-02
35328,5.447099999999999,2021-03
35329,5.447099999999999,2021-04
35330,5.447099999999999,2021-05
35331,5.447099999999999,2021-06
35332,5.447099999999999,2021-07
35333,265.58,2021-08
35334,268.28999999999996,2021-09
35335,268.28999999999996,2021-10
35336,268.28999999999996,2021-11
35337,268.28999999999996,2021-12
35338,596.2,2022-01
35339,596.2,2022-02
35340,596.2,2022-03
35341,596.2,2022-04
35342,596.2,2022-05
35343,0.0,2016-01
35344,0.0,2016-02
35345,0.0,2016-03
35346,0.0,2016-04
35347,0.0,2016-05
35348,0.0,2016-06
35349,0.0,2016-07
35350,0.0,2016-08
35351,0.0,2016-09
35352,0.0,2016-10
35353,1.3549999999999998,2016-11
35354,1.355,2016-12
35355,8.129999999999999,2017-01
35356,8.129999999999999,2017-02
35357,8.129999999999999,2017-03
35358,7.4525,2017-04
35359,7.4525,2017-05
35360,7.4525,2017-06
35361,7.4525,2017-07
35362,7.4525,2017-08
35363,7.4525,2017-09
35364,7.4525,2017-10
35365,7.4525,2017-11
35366,7.4525,2017-12
35367,7.4525,2018-01
35368,7.4525,2018-02
35369,7.4525,2018-03
35370,7.4525,2018-04
35371,7.4525,2018-05
35372,7.4525,2018-06
35373,7.4525,2018-07
35374,7.4525,2018-08
35375,7.4525,2018-09
35376,7.4525,2018-10
35377,7.4525,2018-11
35378,7.4525,2018-12
35379,7.4525,2019-01
35380,7.4525,2019-02
35381,7.4525,2019-03
35382,7.4525,2019-04
35383,7.4525,2019-05
35384,7.4525,2019-06
35385,7.4525,2019-07
35386,7.4525,2019-08
35387,7.4525,2019-09
35388,7.4525,2019-10
35389,7.4525,2019-11
35390,7.4525,2019-12
35391,7.4525,2020-01
35392,7.4525,2020-02
35393,7.4525,2020-03
35394,7.4525,2020-04
35395,7.4525,2020-05
35396,7.4525,2020-06
35397,7.4525,2020-07
35398,7.4525,2020-08
35399,7.4525,2020-09
35400,7.4525,2020-10
35401,7.4525,2020-11
35402,7.4525,2020-12
35403,7.4525,2021-01
35404,7.4525,2021-02
35405,7.4525,2021-03
35406,7.4525,2021-04
35407,7.4525,2021-05
35408,7.4525,2021-06
35409,7.4525,2021-07
35410,7.4525,2021-08
35411,7.4525,2021-09
35412,7.4525,2021-10
35413,7.4525,2021-11
35414,7.4525,2021-12
35415,7.4525,2022-01
35416,7.4525,2022-02
35417,7.4525,2022-03
35418,7.4525,2022-04
35419,7.4525,2022-05
35420,0.0,2016-01
35421,0.0,2016-02
35422,0.0,2016-03
35423,0.0,2016-04
35424,0.0,2016-05
35425,0.0,2016-06
35426,0.0,2016-07
35427,0.0,2016-08
35428,0.0,2016-09
35429,0.0,2016-10
35430,0.0,2016-11
35431,0.0,2016-12
35432,0.0,2017-01
35433,0.0,2017-02
35434,0.0,2017-03
35435,0.0,2017-04
35436,0.0,2017-05
35437,0.0,2017-06
35438,0.0,2017-07
35439,0.0,2017-08
35440,0.0,2017-09
35441,0.0,2017-10
35442,0.0,2017-11
35443,0.0,2017-12
35444,0.0,2018-01
35445,0.0,2018-02
35446,0.0,2018-03
35447,0.0,2018-04
35448,0.0,2018-05
35449,0.0,2018-06
35450,0.0,2018-07
35451,0.0,2018-08
35452,0.0,2018-09
35453,0.0,2018-10
35454,0.0,2018-11
35455,0.0,2018-12
35456,0.0,2019-01
35457,0.0,2019-02
35458,0.0,2019-03
35459,0.0,2019-04
35460,0.0,2019-05
35461,0.0,2019-06
35462,0.0,2019-07
35463,0.0,2019-08
35464,0.0,2019-09
35465,0.0,2019-10
35466,0.0,2019-11
35467,0.0,2019-12
35468,0.0,2020-01
35469,0.0,2020-02
35470,0.0,2020-03
35471,0.0,2020-04
35472,0.0,2020-05
35473,0.0,2020-06
35474,0.0,2020-07
35475,0.0,2020-08
35476,0.0,2020-09
35477,0.0,2020-10
35478,0.0,2020-11
35479,0.0,2020-12
35480,0.0,2021-01
35481,0.0,2021-02
35482,27.1,2021-03
35483,27.1,2021-04
35484,27.1,2021-05
35485,27.1,2021-06
35486,27.1,2021-07
35487,149.457,2021-08
35488,270.09666666666664,2021-09
35489,135.5,2021-10
35490,294.81,2021-11
35491,203.25,2021-12
35492,196.475,2022-01
35493,196.475,2022-02
35494,196.475,2022-03
35495,196.475,2022-04
35496,200.54,2022-05
35497,0.0,2016-01
35498,0.0,2016-02
35499,0.0,2016-03
35500,0.0,2016-04
35501,0.0,2016-05
35502,0.0,2016-06
35503,0.0,2016-07
35504,0.0,2016-08
35505,0.0,2016-09
35506,0.0,2016-10
35507,0.0,2016-11
35508,0.0,2016-12
35509,0.0,2017-01
35510,0.0,2017-02
35511,0.0,2017-03
35512,0.0,2017-04
35513,0.0,2017-05
35514,0.0,2017-06
35515,0.0,2017-07
35516,0.0,2017-08
35517,0.0,2017-09
35518,0.0,2017-10
35519,0.0,2017-11
35520,0.0,2017-12
35521,0.0,2018-01
35522,0.0,2018-02
35523,0.0,2018-03
35524,0.0,2018-04
35525,0.0,2018-05
35526,0.0,2018-06
35527,0.0,2018-07
35528,0.0,2018-08
35529,0.0,2018-09
35530,0.0,2018-10
35531,0.0,2018-11
35532,0.0,2018-12
35533,0.0,2019-01
35534,0.0,2019-02
35535,0.0,2019-03
35536,0.0,2019-04
35537,0.0,2019-05
35538,0.0,2019-06
35539,0.0,2019-07
35540,0.0,2019-08
35541,0.0,2019-09
35542,0.0,2019-10
35543,0.0,2019-11
35544,0.0,2019-12
35545,0.0,2020-01
35546,0.0,2020-02
35547,0.0,2020-03
35548,0.0,2020-04
35549,0.0,2020-05
35550,0.0,2020-06
35551,0.0,2020-07
35552,0.0,2020-08
35553,0.0,2020-09
35554,0.0,2020-10
35555,0.0,2020-11
35556,0.0,2020-12
35557,0.0,2021-01
35558,0.0,2021-02
35559,0.0,2021-03
35560,0.0,2021-04
35561,0.0,2021-05
35562,0.0,2021-06
35563,0.0,2021-07
35564,106.755,2021-08
35565,104.374,2021-09
35566,234.861,2021-10
35567,234.861,2021-11
35568,234.861,2021-12
35569,320.26492883,2022-01
35570,320.26492883,2022-02
35571,320.26492883,2022-03
35572,320.26492883,2022-04
35573,320.26492883,2022-05
35574,0.0,2016-01
35575,0.0,2016-02
35576,0.0,2016-03
35577,0.0,2016-04
35578,0.0,2016-05
35579,0.0,2016-06
35580,0.0,2016-07
35581,0.0,2016-08
35582,0.0,2016-09
35583,0.0,2016-10
35584,0.0,2016-11
35585,0.0,2016-12
35586,0.0,2017-01
35587,0.0,2017-02
35588,0.0,2017-03
35589,0.0,2017-04
35590,0.0,2017-05
35591,0.0,2017-06
35592,0.0,2017-07
35593,0.0,2017-08
35594,0.0,2017-09
35595,0.0,2017-10
35596,0.0,2017-11
35597,0.0,2017-12
35598,0.0,2018-01
35599,0.0,2018-02
35600,0.0,2018-03
35601,0.0,2018-04
35602,0.0,2018-05
35603,0.0,2018-06
35604,0.0,2018-07
35605,0.0,2018-08
35606,0.0,2018-09
35607,0.0,2018-10
35608,0.0,2018-11
35609,0.0,2018-12
35610,0.0,2019-01
35611,0.0,2019-02
35612,0.0,2019-03
35613,0.0,2019-04
35614,0.0,2019-05
35615,0.0,2019-06
35616,0.0,2019-07
35617,0.0,2019-08
35618,0.0,2019-09
35619,0.0,2019-10
35620,0.0,2019-11
35621,0.0,2019-12
35622,0.0,2020-01
35623,0.0,2020-02
35624,0.0,2020-03
35625,0.0,2020-04
35626,0.0,2020-05
35627,0.0,2020-06
35628,0.0,2020-07
35629,0.0,2020-08
35630,0.0,2020-09
35631,0.0,2020-10
35632,0.0,2020-11
35633,0.0,2020-12
35634,0.0,2021-01
35635,0.0,2021-02
35636,0.0,2021-03
35637,0.0,2021-04
35638,0.0,2021-05
35639,0.0,2021-06
35640,0.0,2021-07
35641,135.5,2021-08
35642,587.1666666666666,2021-09
35643,519.91,2021-10
35644,519.91,2021-11
35645,519.91,2021-12
35646,346.88,2022-01
35647,346.88,2022-02
35648,346.88,2022-03
35649,346.88,2022-04
35650,346.88,2022-05
35651,0.0,2016-01
35652,0.0,2016-02
35653,0.0,2016-03
35654,0.0,2016-04
35655,0.0,2016-05
35656,0.0,2016-06
35657,0.0,2016-07
35658,0.0,2016-08
35659,3.3875,2016-09
35660,3.625146153846153,2016-10
35661,2.4064799999999997,2016-11
35662,2.4064799999999997,2016-12
35663,13.55,2017-01
35664,35.23,2017-02
35665,67.7229,2017-03
35666,85.365,2017-04
35667,85.365,2017-05
35668,85.365,2017-06
35669,60.974999999999994,2017-07
35670,60.974999999999994,2017-08
35671,60.974999999999994,2017-09
35672,60.974999999999994,2017-10
35673,60.974999999999994,2017-11
35674,60.974999999999994,2017-12
35675,60.974999999999994,2018-01
35676,60.974999999999994,2018-02
35677,60.974999999999994,2018-03
35678,62.33,2018-04
35679,62.33,2018-05
35680,62.33,2018-06
35681,62.33,2018-07
35682,62.33,2018-08
35683,62.33,2018-09
35684,62.33,2018-10
35685,62.33,2018-11
35686,62.33,2018-12
35687,62.33,2019-01
35688,62.33,2019-02
35689,62.33,2019-03
35690,62.33,2019-04
35691,62.33,2019-05
35692,62.33,2019-06
35693,62.33,2019-07
35694,62.33,2019-08
35695,62.33,2019-09
35696,62.33,2019-10
35697,62.33,2019-11
35698,62.33,2019-12
35699,62.33,2020-01
35700,62.33,2020-02
35701,62.33,2020-03
35702,62.33,2020-04
35703,62.33,2020-05
35704,62.33,2020-06
35705,62.33,2020-07
35706,62.33,2020-08
35707,62.33,2020-09
35708,62.33,2020-10
35709,62.33,2020-11
35710,62.33,2020-12
35711,62.33,2021-01
35712,62.33,2021-02
35713,62.33,2021-03
35714,960.795,2021-04
35715,960.795,2021-05
35716,960.795,2021-06
35717,960.795,2021-07
35718,960.795,2021-08
35719,11907.3375,2021-09
35720,11907.3375,2021-10
35721,11907.3375,2021-11
35722,11907.3375,2021-12
35723,11907.3375,2022-01
35724,11907.3375,2022-02
35725,11907.3375,2022-03
35726,11907.3375,2022-04
35727,11907.3375,2022-05
35728,0.0,2016-01
35729,0.0,2016-02
35730,0.0,2016-03
35731,0.0,2016-04
35732,0.0,2016-05
35733,0.0,2016-06
35734,0.0,2016-07
35735,0.0,2016-08
35736,0.0,2016-09
35737,6.775,2016-10
35738,5.42,2016-11
35739,5.42,2016-12
35740,5.42,2017-01
35741,5.42,2017-02
35742,5.42,2017-03
35743,5.42,2017-04
35744,5.42,2017-05
35745,5.42,2017-06
35746,5.42,2017-07
35747,5.42,2017-08
35748,5.42,2017-09
35749,5.42,2017-10
35750,5.42,2017-11
35751,5.42,2017-12
35752,5.42,2018-01
35753,5.42,2018-02
35754,5.42,2018-03
35755,5.42,2018-04
35756,5.42,2018-05
35757,5.42,2018-06
35758,5.42,2018-07
35759,5.42,2018-08
35760,5.42,2018-09
35761,5.42,2018-10
35762,5.42,2018-11
35763,5.42,2018-12
35764,5.42,2019-01
35765,5.42,2019-02
35766,5.42,2019-03
35767,5.42,2019-04
35768,5.42,2019-05
35769,5.42,2019-06
35770,5.42,2019-07
35771,5.42,2019-08
35772,5.42,2019-09
35773,5.42,2019-10
35774,5.42,2019-11
35775,5.42,2019-12
35776,5.42,2020-01
35777,5.42,2020-02
35778,5.42,2020-03
35779,5.42,2020-04
35780,5.42,2020-05
35781,5.42,2020-06
35782,5.42,2020-07
35783,5.42,2020-08
35784,5.42,2020-09
35785,5.42,2020-10
35786,5.42,2020-11
35787,5.42,2020-12
35788,5.42,2021-01
35789,5.42,2021-02
35790,5.42,2021-03
35791,5.42,2021-04
35792,5.42,2021-05
35793,5.42,2021-06
35794,5.42,2021-07
35795,5.42,2021-08
35796,204.15333333333334,2021-09
35797,271.0,2021-10
35798,271.0,2021-11
35799,271.0,2021-12
35800,271.0,2022-01
35801,271.0,2022-02
35802,271.0,2022-03
35803,271.0,2022-04
35804,271.0,2022-05
35805,0.0,2016-01
35806,0.0,2016-02
35807,0.0,2016-03
35808,0.0,2016-04
35809,0.0,2016-05
35810,0.0,2016-06
35811,0.0,2016-07
35812,0.0,2016-08
35813,0.0,2016-09
35814,0.0,2016-10
35815,0.0,2016-11
35816,0.0,2016-12
35817,0.0,2017-01
35818,0.0,2017-02
35819,0.0,2017-03
35820,0.0,2017-04
35821,0.0,2017-05
35822,0.0,2017-06
35823,0.0,2017-07
35824,0.0,2017-08
35825,0.0,2017-09
35826,0.0,2017-10
35827,0.0,2017-11
35828,0.0,2017-12
35829,0.0,2018-01
35830,0.0,2018-02
35831,0.0,2018-03
35832,0.0,2018-04
35833,0.0,2018-05
35834,0.0,2018-06
35835,0.0,2018-07
35836,0.0,2018-08
35837,0.0,2018-09
35838,0.0,2018-10
35839,0.0,2018-11
35840,0.0,2018-12
35841,0.0,2019-01
35842,0.0,2019-02
35843,0.0,2019-03
35844,0.0,2019-04
35845,0.0,2019-05
35846,0.0,2019-06
35847,0.0,2019-07
35848,0.0,2019-08
35849,0.0,2019-09
35850,0.0,2019-10
35851,0.0,2019-11
35852,0.0,2019-12
35853,0.0,2020-01
35854,0.0,2020-02
35855,0.0,2020-03
35856,0.0,2020-04
35857,0.0,2020-05
35858,0.0,2020-06
35859,0.0,2020-07
35860,0.0,2020-08
35861,0.0,2020-09
35862,0.0,2020-10
35863,0.0,2020-11
35864,0.0,2020-12
35865,0.0,2021-01
35866,0.0,2021-02
35867,0.0,2021-03
35868,0.0,2021-04
35869,0.0,2021-05
35870,0.0,2021-06
35871,0.0,2021-07
35872,89.42999999999999,2021-08
35873,89.42999999999999,2021-09
35874,162.6,2021-10
35875,81.3,2021-11
35876,81.3,2021-12
35877,127.36999999548333,2022-01
35878,127.36999999548333,2022-02
35879,67.75,2022-03
35880,67.75,2022-04
35881,67.75,2022-05
35882,0.0,2016-01
35883,0.0,2016-02
35884,0.0,2016-03
35885,0.0,2016-04
35886,0.0,2016-05
35887,0.0,2016-06
35888,0.0,2016-07
35889,0.0,2016-08
35890,0.0,2016-09
35891,0.0,2016-10
35892,0.0,2016-11
35893,0.0,2016-12
35894,0.0,2017-01
35895,0.0,2017-02
35896,6.775,2017-03
35897,6.775,2017-04
35898,6.775,2017-05
35899,5.42,2017-06
35900,5.42,2017-07
35901,5.42,2017-08
35902,2.71,2017-09
35903,2.71,2017-10
35904,2.71,2017-11
35905,2.71,2017-12
35906,2.71,2018-01
35907,2.71,2018-02
35908,2.71,2018-03
35909,2.71,2018-04
35910,2.71,2018-05
35911,2.71,2018-06
35912,2.71,2018-07
35913,2.71,2018-08
35914,2.71,2018-09
35915,2.71,2018-10
35916,2.71,2018-11
35917,2.71,2018-12
35918,2.71,2019-01
35919,2.71,2019-02
35920,2.71,2019-03
35921,2.71,2019-04
35922,2.71,2019-05
35923,2.71,2019-06
35924,2.71,2019-07
35925,2.71,2019-08
35926,2.71,2019-09
35927,2.71,2019-10
35928,2.71,2019-11
35929,2.71,2019-12
35930,2.71,2020-01
35931,2.71,2020-02
35932,2.71,2020-03
35933,2.71,2020-04
35934,2.71,2020-05
35935,2.71,2020-06
35936,2.71,2020-07
35937,2.71,2020-08
35938,2.71,2020-09
35939,2.71,2020-10
35940,40.65,2020-11
35941,40.65,2020-12
35942,40.65,2021-01
35943,40.65,2021-02
35944,40.65,2021-03
35945,119.24,2021-04
35946,121.95,2021-05
35947,121.95,2021-06
35948,121.95,2021-07
35949,896.7420000000001,2021-08
35950,896.7420000000001,2021-09
35951,189.70000000000002,2021-10
35952,189.70000000000002,2021-11
35953,189.70000000000002,2021-12
35954,189.70000000000002,2022-01
35955,189.70000000000002,2022-02
35956,406.5,2022-03
35957,406.5,2022-04
35958,406.5,2022-05
35959,0.0,2016-01
35960,0.0,2016-02
35961,0.0,2016-03
35962,0.0,2016-04
35963,0.0,2016-05
35964,0.0,2016-06
35965,0.0,2016-07
35966,0.0,2016-08
35967,0.0,2016-09
35968,2.71,2016-10
35969,2.2583333333333333,2016-11
35970,2.2583333333333333,2016-12
35971,2.2583333333333333,2017-01
35972,2.2583333333333333,2017-02
35973,2.2583333333333333,2017-03
35974,2.2583333333333333,2017-04
35975,2.2583333333333333,2017-05
35976,2.2583333333333333,2017-06
35977,2.2583333333333333,2017-07
35978,2.2583333333333333,2017-08
35979,2.2583333333333333,2017-09
35980,2.2583333333333333,2017-10
35981,2.2583333333333333,2017-11
35982,2.2583333333333333,2017-12
35983,2.2583333333333333,2018-01
35984,2.2583333333333333,2018-02
35985,2.2583333333333333,2018-03
35986,2.2583333333333333,2018-04
35987,2.2583333333333333,2018-05
35988,2.2583333333333333,2018-06
35989,2.2583333333333333,2018-07
35990,2.2583333333333333,2018-08
35991,2.2583333333333333,2018-09
35992,2.2583333333333333,2018-10
35993,2.2583333333333333,2018-11
35994,2.2583333333333333,2018-12
35995,2.2583333333333333,2019-01
35996,2.2583333333333333,2019-02
35997,2.2583333333333333,2019-03
35998,2.2583333333333333,2019-04
35999,2.2583333333333333,2019-05
36000,2.2583333333333333,2019-06
36001,2.2583333333333333,2019-07
36002,2.2583333333333333,2019-08
36003,2.2583333333333333,2019-09
36004,2.2583333333333333,2019-10
36005,2.2583333333333333,2019-11
36006,2.2583333333333333,2019-12
36007,2.2583333333333333,2020-01
36008,2.2583333333333333,2020-02
36009,2.2583333333333333,2020-03
36010,2.2583333333333333,2020-04
36011,2.2583333333333333,2020-05
36012,2.2583333333333333,2020-06
36013,2.2583333333333333,2020-07
36014,2.2583333333333333,2020-08
36015,2.2583333333333333,2020-09
36016,2.2583333333333333,2020-10
36017,2.2583333333333333,2020-11
36018,2.2583333333333333,2020-12
36019,2.2583333333333333,2021-01
36020,2.2583333333333333,2021-02
36021,2.2583333333333333,2021-03
36022,2.2583333333333333,2021-04
36023,2.2583333333333333,2021-05
36024,2.2583333333333333,2021-06
36025,2.2583333333333333,2021-07
36026,2.2583333333333333,2021-08
36027,172.1121,2021-09
36028,172.1121,2021-10
36029,172.1121,2021-11
36030,172.1121,2021-12
36031,172.1121,2022-01
36032,172.1121,2022-02
36033,172.1121,2022-03
36034,172.1121,2022-04
36035,172.1121,2022-05
36036,0.0,2016-01
36037,0.0,2016-02
36038,0.0,2016-03
36039,0.0,2016-04
36040,0.0,2016-05
36041,0.0,2016-06
36042,0.0,2016-07
36043,0.0,2016-08
36044,0.0,2016-09
36045,0.0,2016-10
36046,0.0,2016-11
36047,0.0,2016-12
36048,0.0,2017-01
36049,0.0,2017-02
36050,0.0,2017-03
36051,0.0,2017-04
36052,0.0,2017-05
36053,0.0,2017-06
36054,0.0,2017-07
36055,2.71,2017-08
36056,2.71,2017-09
36057,2.71,2017-10
36058,2.71,2017-11
36059,2.71,2017-12
36060,2.71,2018-01
36061,2.71,2018-02
36062,2.71,2018-03
36063,2.71,2018-04
36064,2.71,2018-05
36065,2.71,2018-06
36066,2.71,2018-07
36067,2.71,2018-08
36068,2.71,2018-09
36069,2.71,2018-10
36070,2.71,2018-11
36071,2.71,2018-12
36072,2.71,2019-01
36073,2.71,2019-02
36074,2.71,2019-03
36075,2.71,2019-04
36076,2.71,2019-05
36077,2.71,2019-06
36078,2.71,2019-07
36079,2.71,2019-08
36080,2.71,2019-09
36081,2.71,2019-10
36082,2.71,2019-11
36083,2.71,2019-12
36084,2.71,2020-01
36085,2.71,2020-02
36086,2.71,2020-03
36087,2.71,2020-04
36088,2.71,2020-05
36089,2.71,2020-06
36090,2.71,2020-07
36091,2.71,2020-08
36092,2.71,2020-09
36093,2.71,2020-10
36094,2.71,2020-11
36095,2.71,2020-12
36096,2.71,2021-01
36097,2.71,2021-02
36098,2.71,2021-03
36099,2.71,2021-04
36100,2.71,2021-05
36101,2.71,2021-06
36102,27.1,2021-07
36103,25.745,2021-08
36104,118.5625,2021-09
36105,118.5625,2021-10
36106,118.5625,2021-11
36107,118.5625,2021-12
36108,118.5625,2022-01
36109,118.5625,2022-02
36110,128.725,2022-03
36111,128.725,2022-04
36112,128.725,2022-05
36113,0.0,2016-01
36114,0.0,2016-02
36115,0.0,2016-03
36116,0.0,2016-04
36117,0.0,2016-05
36118,0.0,2016-06
36119,0.0,2016-07
36120,0.0,2016-08
36121,0.0,2016-09
36122,0.0,2016-10
36123,0.0,2016-11
36124,0.0,2016-12
36125,0.0,2017-01
36126,0.0,2017-02
36127,2.7099999999999995,2017-03
36128,2.71,2017-04
36129,4.065,2017-05
36130,4.065,2017-06
36131,2.10567,2017-07
36132,2.10567,2017-08
36133,2.10567,2017-09
36134,2.10567,2017-10
36135,2.10567,2017-11
36136,1.355,2017-12
36137,1.355,2018-01
36138,1.355,2018-02
36139,1.355,2018-03
36140,1.355,2018-04
36141,1.355,2018-05
36142,1.355,2018-06
36143,1.355,2018-07
36144,1.355,2018-08
36145,1.355,2018-09
36146,1.355,2018-10
36147,1.355,2018-11
36148,1.355,2018-12
36149,1.355,2019-01
36150,1.355,2019-02
36151,1.355,2019-03
36152,1.355,2019-04
36153,1.355,2019-05
36154,1.355,2019-06
36155,1.355,2019-07
36156,1.355,2019-08
36157,1.355,2019-09
36158,1.355,2019-10
36159,1.355,2019-11
36160,1.355,2019-12
36161,1.355,2020-01
36162,1.355,2020-02
36163,1.355,2020-03
36164,1.355,2020-04
36165,1.355,2020-05
36166,1.355,2020-06
36167,1.355,2020-07
36168,1.355,2020-08
36169,1.355,2020-09
36170,1.355,2020-10
36171,1.355,2020-11
36172,1.355,2020-12
36173,1.355,2021-01
36174,1.355,2021-02
36175,1.355,2021-03
36176,1.355,2021-04
36177,1.355,2021-05
36178,1.355,2021-06
36179,1.355,2021-07
36180,67.24774666666667,2021-08
36181,93.3324,2021-09
36182,97.56,2021-10
36183,11.653,2021-11
36184,151.76,2021-12
36185,113.82,2022-01
36186,113.82,2022-02
36187,201.082,2022-03
36188,201.082,2022-04
36189,201.082,2022-05
36190,0.0,2016-01
36191,0.0,2016-02
36192,0.0,2016-03
36193,0.0,2016-04
36194,0.0,2016-05
36195,0.0,2016-06
36196,0.0,2016-07
36197,0.0,2016-08
36198,0.0,2016-09
36199,0.0,2016-10
36200,0.0,2016-11
36201,0.0,2016-12
36202,0.0,2017-01
36203,0.0,2017-02
36204,0.0,2017-03
36205,0.0,2017-04
36206,0.0,2017-05
36207,0.0,2017-06
36208,0.0,2017-07
36209,0.0,2017-08
36210,0.0,2017-09
36211,0.0,2017-10
36212,2.71,2017-11
36213,2.71,2017-12
36214,2.71,2018-01
36215,1.355,2018-02
36216,3.3875,2018-03
36217,3.3875,2018-04
36218,3.3875,2018-05
36219,3.3875,2018-06
36220,3.3875,2018-07
36221,3.3875,2018-08
36222,3.3875,2018-09
36223,3.3875,2018-10
36224,3.3875,2018-11
36225,3.3875,2018-12
36226,3.3875,2019-01
36227,3.3875,2019-02
36228,3.3875,2019-03
36229,3.3875,2019-04
36230,3.3875,2019-05
36231,3.3875,2019-06
36232,3.3875,2019-07
36233,3.3875,2019-08
36234,3.3875,2019-09
36235,3.3875,2019-10
36236,3.3875,2019-11
36237,3.3875,2019-12
36238,3.3875,2020-01
36239,3.3875,2020-02
36240,3.3875,2020-03
36241,3.3875,2020-04
36242,3.3875,2020-05
36243,3.3875,2020-06
36244,3.3875,2020-07
36245,3.3875,2020-08
36246,3.3875,2020-09
36247,3.3875,2020-10
36248,3.3875,2020-11
36249,3.3875,2020-12
36250,3.3875,2021-01
36251,3.3875,2021-02
36252,3.3875,2021-03
36253,3.3875,2021-04
36254,3.3875,2021-05
36255,3.3875,2021-06
36256,3.3875,2021-07
36257,254.74,2021-08
36258,379.9693295641,2021-09
36259,271.0,2021-10
36260,556.2275,2021-11
36261,556.2275,2021-12
36262,556.2275,2022-01
36263,556.2275,2022-02
36264,556.2275,2022-03
36265,556.2275,2022-04
36266,556.2275,2022-05
36267,0.0,2016-01
36268,0.0,2016-02
36269,0.0,2016-03
36270,0.0,2016-04
36271,0.0,2016-05
36272,0.0,2016-06
36273,0.0,2016-07
36274,0.0,2016-08
36275,0.0,2016-09
36276,0.0,2016-10
36277,0.0,2016-11
36278,0.0,2016-12
36279,0.0,2017-01
36280,0.0,2017-02
36281,0.0,2017-03
36282,0.0,2017-04
36283,0.0,2017-05
36284,0.0,2017-06
36285,0.0,2017-07
36286,0.0,2017-08
36287,6.775000000000001,2017-09
36288,6.775000000000001,2017-10
36289,6.775000000000001,2017-11
36290,6.775000000000001,2017-12
36291,6.775000000000001,2018-01
36292,6.775000000000001,2018-02
36293,6.775000000000001,2018-03
36294,6.775000000000001,2018-04
36295,6.775000000000001,2018-05
36296,6.775000000000001,2018-06
36297,6.775000000000001,2018-07
36298,6.775000000000001,2018-08
36299,6.775000000000001,2018-09
36300,6.775000000000001,2018-10
36301,6.775000000000001,2018-11
36302,6.775000000000001,2018-12
36303,6.775000000000001,2019-01
36304,6.775000000000001,2019-02
36305,6.775000000000001,2019-03
36306,6.775000000000001,2019-04
36307,6.775000000000001,2019-05
36308,5.447099999999999,2019-06
36309,5.447099999999999,2019-07
36310,5.447099999999999,2019-08
36311,5.447099999999999,2019-09
36312,5.447099999999999,2019-10
36313,5.447099999999999,2019-11
36314,5.447099999999999,2019-12
36315,5.447099999999999,2020-01
36316,5.447099999999999,2020-02
36317,5.447099999999999,2020-03
36318,5.447099999999999,2020-04
36319,5.447099999999999,2020-05
36320,5.447099999999999,2020-06
36321,5.447099999999999,2020-07
36322,5.447099999999999,2020-08
36323,5.447099999999999,2020-09
36324,5.447099999999999,2020-10
36325,5.447099999999999,2020-11
36326,5.447099999999999,2020-12
36327,5.447099999999999,2021-01
36328,5.447099999999999,2021-02
36329,5.447099999999999,2021-03
36330,5.447099999999999,2021-04
36331,5.447099999999999,2021-05
36332,5.447099999999999,2021-06
36333,22.899500000000003,2021-07
36334,203.25,2021-08
36335,541.0966666666667,2021-09
36336,541.0966666666667,2021-10
36337,731.7,2021-11
36338,731.7,2021-12
36339,704.6,2022-01
36340,704.6,2022-02
36341,704.6,2022-03
36342,704.6,2022-04
36343,704.6,2022-05
36344,0.0,2016-01
36345,0.0,2016-02
36346,0.0,2016-03
36347,0.0,2016-04
36348,0.0,2016-05
36349,0.0,2016-06
36350,0.0,2016-07
36351,0.0,2016-08
36352,0.0,2016-09
36353,0.0,2016-10
36354,0.0,2016-11
36355,0.0,2016-12
36356,0.0,2017-01
36357,0.0,2017-02
36358,0.0,2017-03
36359,0.0,2017-04
36360,0.0,2017-05
36361,0.0,2017-06
36362,0.0,2017-07
36363,0.0,2017-08
